"business"
珠海鹏瑞置业有限公司
番禺富门花园房地产有限公司
百利置业（南京）发展有限公司
百胜麒麟(南京)建设发展有限公司
百脑汇（长春）实业有限公司
皇姑区城市综合开发中心
皇姑区城建房地产开发总公司
皇姑区房屋土地开发公司
益华集团（沈阳）房地产开发有限公司
盛京方大房地产开发有限公司
盛京银行股份有限公司资产经营管理中心
知识城（广州）投资集团有限公司
石家庄万科嘉实文澜房地产开发有限公司
石家庄万科嘉实文臻房地产开发有限公司
石家庄万科嘉实盈泽房地产开发有限公司
石家庄万科文泽房地产开发有限公司
石家庄万科润德璟翠房地产开发有限公司
石家庄万科润德翡翠房地产开发有限公司
石家庄万胜房地产开发有限公司
石家庄万达广场投资有限公司
石家庄三利尚杰房地产开发有限公司
石家庄东海融发房地产开发有限公司
石家庄东龙房地产开发有限公司
石家庄中冶名盛房地产开发有限公司
石家庄中嘉信房地产开发有限公司
石家庄中山恒基房地产开发有限公司
石家庄中恒房地产开发有限公司
石家庄中海盈安房地产开发有限公司
石家庄中盛房地产开发有限公司
石家庄中融汇通房地产开发有限公司
石家庄中迪房地产开发有限公司
石家庄中雅房地产开发有限公司
石家庄丽景房地产开发集团有限公司
石家庄义兴房地产开发有限公司
石家庄乐城创意国际贸易城开发有限公司
石家庄乾丽房地产开发有限公司
石家庄众凯房地产开发有限公司
石家庄众嘉房地产开发有限公司
石家庄众美城房地产开发有限公司
石家庄众达房地产开发有限公司
石家庄众里房地产开发有限公司
石家庄佳业房地产开发有限公司
石家庄俊景房地产开发有限公司
石家庄兆龙房地产开发有限公司
石家庄兴洲房地产开发有限公司
石家庄兴跃房地产开发有限公司
石家庄冀兴达房地产开发有限公司
石家庄凯嘉房地产开发有限公司
石家庄创世纪房地产开发有限公司
石家庄勒泰房地产开发有限公司
石家庄北城房地产开发有限公司
石家庄华强广场房地产开发有限公司
石家庄华泰房地产开发有限公司
石家庄双海房地产开发有限公司
石家庄名都房地产开发有限公司
石家庄启锐房地产开发有限公司
石家庄和力长安房地产开发有限公司
石家庄国厦房地产开发有限公司
石家庄国大集团房地产开发有限公司
石家庄国泰房地产开发有限公司
石家庄国瑞城房地产开发有限公司
石家庄国瑞房地产开发有限公司
石家庄国龙房地产开发有限公司
石家庄地益嘉房地产开发有限公司
石家庄大江山房地产开发有限公司
石家庄大远东房地产有限公司
石家庄天地房地产开发有限公司
石家庄安联房地产开发有限公司
石家庄安联生态城房地产开发有限公司
石家庄宗源房地产开发有限公司
石家庄宝力房地产开发有限公司
石家庄宝泰房地产开发有限公司、石家庄万泽房地产开发有限公司
石家庄富瀛房地产开发有限公司
石家庄市东安房地产经营开发公司
石家庄市东方元顺房地产开发有限公司
石家庄市东方嘉园房地产开发有限公司
石家庄市东方金地房地产开发有限公司
石家庄市东胜房地产开发有限公司
石家庄市中央商务区开发有限公司
石家庄市中宏房地产开发有限公司
石家庄市中恒宏誉房地产开发有限公司
石家庄市中泰房地产开发有限公司
石家庄市中瑞海佳房地产开发有限公司
石家庄市丰辉房地产开发有限公司
石家庄市乾圆房地产开发有限公司
石家庄市亿嘉房地产开发有限公司
石家庄市住宅开发建设公司
石家庄市兴华房地产开发有限公司
石家庄市冀佳房地产开发有限公司
石家庄市华夏房地产开发有限公司
石家庄市华明房地产开发有限公司
石家庄市华荣房地产开发有限责任公司
石家庄市嘉实房地产开发有限公司
石家庄市城市建设开发总公司
石家庄市天河房地产开发有限公司
石家庄市天滋房地产开发有限公司
石家庄市天苑房地产开发有限公司
石家庄市安居房地产开发有限责任公司
石家庄市富昌房地产开发有限公司
石家庄市巨邦房地产开发有限公司
石家庄市开博房地产开发有限公司
石家庄市德临房地产开发有限公司
石家庄市恒通房地产开发有限公司
石家庄市惠民房地产开发有限公司
石家庄市房地产经营开发公司
石家庄市新安房地产开发有限公司
石家庄市新源发房地产开发有限公司
石家庄市新鼎房地产开发有限公司
石家庄市方北房地产开发有限公司
石家庄市方舟房地产开发有限公司
石家庄市日晔兴房地产开发有限公司
石家庄市昌盛房地产开发有限责任公司
石家庄市汇瑞房地产开发有限公司
石家庄市江信房地产开发有限公司
石家庄市泽润房地产开发有限公司
石家庄市海市房地产开发有限责任公司
石家庄市燕华房地产开发公司
石家庄市瑞达房地产开发有限公司
石家庄市盛邦伟业房地产开发有限公司
石家庄市纪元房地产开发有限公司
石家庄市美城房地产开发有限公司
石家庄市聚和桓耀房地产开发有限公司
石家庄市聚和置地房地产开发有限公司
石家庄市聚成房地产开发有限公司
石家庄市裕龙房地产经营开发公司
石家庄市西美房地产开发有限公司
石家庄市誉宏房地产开发有限公司
石家庄市诚达伟业房地产开发有限公司
石家庄市金昆仑房地产开发公司
石家庄市金明房地产开发有限公司
石家庄市金杜房地产开发有限公司
石家庄市金翔房地产开发有限公司
石家庄市金马房地产开发有限公司
石家庄市高联房地产开发有限公司
石家庄市魏通房地产开发有限公司
石家庄康泰房地产开发有限公司
石家庄弘城房地产开发有限公司
石家庄弘基创业房地产开发有限公司
石家庄德盛房地产开发有限公司
石家庄德诚碧桂园房地产开发有限公司
石家庄德鸿房地产开发有限公司
石家庄恒印房地产开发有限公司
石家庄恒建房地产开发有限公司
石家庄恒昌房地产开发有限公司
石家庄慧谷科技城开发有限公司
石家庄新联鸿泰房地产开发有限公司
石家庄旺辉房地产开发有限公司
石家庄永佳房地产开发有限公司
石家庄永恒房地产开发有限公司
石家庄永熹房地产开发有限公司
石家庄汇特房地产开发有限公司
石家庄汇科房地产开发有限公司
石家庄泉城房地产开发有限公司
石家庄泰丰房地产开发有限公司
石家庄测试房地产开发有限公司
石家庄润溶房地产开发有限公司
石家庄润鑫房地产开发有限公司
石家庄润雨房地产开发有限公司
石家庄润鹏房地产开发有限公司
石家庄瀚隆房地产开发有限公司
石家庄燕赵房地产开发有限公司
石家庄玉玺房地产开发有限公司
石家庄瑶晨房地产开发有限公司
石家庄百盛房地产开发有限公司
石家庄盈佳房地产开发有限公司
石家庄益信房地产开发有限公司
石家庄益建房地产开发有限公司
石家庄益瑞房地产开发有限公司
石家庄盛泰达房地产开发有限公司
石家庄盛通房地产开发有限公司
石家庄祥廷房地产开发有限公司
石家庄祥聚房地产开发有限公司
石家庄福泰房地产开发有限公司
石家庄福胜房地产开发有限公司
石家庄科旭房地产开发有限公司
石家庄稳和房地产开发有限公司
石家庄稳睿房地产开发有限公司
石家庄紫涵房地产开发有限公司
石家庄绿凯房地产开发有限公司
石家庄联邦伟业房地产开发有限公司
石家庄联邦伟业房地产开发集团有限公司
石家庄苏宁房地产开发有限公司
石家庄荣恩房地产开发有限公司
石家庄荣智房地产开发有限公司
石家庄荣泰房地产开发有限公司
石家庄荣立房地产开发有限公司
石家庄荣繁房地产开发有限公司
石家庄荣鼎房地产开发有限公司
石家庄裕腾房地产开发有限公司
石家庄裕颢房地产开发有限公司
石家庄豪威房地产开发有限公司
石家庄豪迈房地产开发有限公司
石家庄远乾房地产开发有限公司
石家庄远俊房地产开发有限公司
石家庄金正房地产开发有限公司
石家庄金泉房地产开发有限公司
石家庄金石房地产开发有限公司
石家庄鑫氏房地产开发有限公司
石家庄鑫泰元房地产开发有限公司
石家庄鑫豪房地产开发有限公司
石家庄鑫隆房地产开发有限公司
石家庄钰君房地产开发有限公司
石家庄长安区房地产开发有限公司
石家庄隆升房地产开发有限公司
石家庄隆昌房地产开发有限公司
石家庄隆瑞达房地产开发有限公司
石家庄雍和房地产开发有限公司
石家庄颐凯房地产开发有限公司
石家庄骏才房地产开发有限公司
石家庄高远房地产开发有限公司
石家庄鸿名房地产开发有限公司
石家庄鸿瑞杰生房地产开发有限公司
石家庄龙城房地产开发有限公司
矿世地产(南京)有限公司
矿中地产南京有限公司
矿其地产南京有限公司
矿济地产(南京)有限公司
矿美地产南京有限公司
矿锦地产南京有限公司
秦皇岛市金田房地产开发有限公司石家庄分公司
积水好施置业（沈阳）有限公司
积水好施裕沁地产(沈阳)有限公司
积水好施裕沁地产（沈阳）有限公司
积水置业（沈阳）有限公司
维康医药集团有限公司
绿地地产集团南京置业有限公司
绿地地产集团长春海域房地产开发有限公司
绿地集团南京宝地置业有限公司
绿地集团南京峰创置业有限公司
绿地集团南京益江置业有限公司
绿地集团长春绿洋置业有限公司
绿地集团长春置业有限公司
绿城房地产集团南京有限公司
联发集团南京房地产开发有限公司
联发集团扬州房地产开发有限公司
自建自用房
至成广场（扬州）置业有限公司
苏宁置业集团有限公司
苏家屯区沙河铺镇人民政府
苏家屯区采煤沉陷区综合治理办公室
苏州高新地产（扬州）有限公司
苏源集团江苏房地产开发有限公司
荣盛房地产发展股份有限公司
葛城（南京）房地产开发有限公司
葛洲坝南京置业有限公司
葛洲坝唯逸（南京）房地产开发有限公司
葛洲坝融创南京房地产开发有限公司
裕景地产（沈阳）有限公司
许兄弟房产开发（沈阳）有限公司
诚添大厦（沈阳）有限公司
诺睿德房地产开发集团股份有限公司
辉山农业高新区建设开发有限公司
辽宁一方地产有限公司
辽宁一百岁城市建设投资有限公司
辽宁万众房屋开发有限责任公司
辽宁万众汽车广场有限公司
辽宁万和阁置业有限公司
辽宁万新房地产开发有限公司
辽宁万方房地产开发有限公司
辽宁万泰房地产开发有限公司
辽宁万祥置业有限公司
辽宁万聚隆房地产有限责任公司
辽宁万赢房地产开发有限公司
辽宁三丰建筑装饰工程有限公司
辽宁三利房地产实业有限公司
辽宁三立房地产开发集团有限公司
辽宁三通房地产开发有限公司
辽宁三鑫房地产开发有限公司
辽宁世代房地产开发有限公司
辽宁世代龙城房地产开发有限公司
辽宁东亚种业有限公司
辽宁东大房地产开发有限公司
辽宁东川房地产开发有限公司
辽宁东方创展置业有限公司
辽宁东方恒鑫房地产开发有限公司
辽宁东明房屋开发有限公司
辽宁东汇房屋开发有限公司
辽宁东油集团房屋开发有限公司
辽宁东海房屋土地开发有限公司
辽宁东环置业有限公司
辽宁东科电力有限公司
辽宁中乾房地产开发有限公司
辽宁中亚房屋开发公司
辽宁中地海外建设有限公司
辽宁中地海外房地产开发有限公司
辽宁中太房地产开发有限公司
辽宁中悦房地产开发集团有限公司
辽宁中星置业有限责任公司
辽宁中智房屋开发有限公司
辽宁中油燃气汽车系统工程有限公司
辽宁中海房地产开发有限公司
辽宁中润房地产开发有限公司
辽宁中金房地产开发有限公司
辽宁中鸿基房地产开发有限责任公司
辽宁丰大房屋开发有限公司
辽宁丰源房地产开发公司
辽宁丰源房地产开发有限公司
辽宁丽水湾房地产开发有限公司
辽宁之星汽车维修服务有限公司
辽宁九鼎房地产开发有限公司
辽宁乾元房屋开发有限公司
辽宁乾弘房地产开发有限公司
辽宁云腾房屋开发有限公司
辽宁京丰置业有限公司
辽宁人和房地产开发有限责任公司
辽宁亿佳置地发展有限公司
辽宁亿森房地产开发有限公司
辽宁亿科房地产开发有限公司
辽宁伊利乳业有限责任公司
辽宁会发房地产开发责任有限公司
辽宁佳业地产开发有限公司
辽宁佳冠房地产开发有限公司
辽宁佳和房地产开发有限公司
辽宁侨汇房地产开发公司
辽宁保利实业有限公司
辽宁保利房地产开发有限公司
辽宁信基红星商业地产开发有限公司
辽宁信大房屋开发有限公司
辽宁信达房地产开发公司
辽宁先锋房地产开发有限公司
辽宁光达房地产开发有限公司
辽宁兴宁房屋土地综合开发公司
辽宁兴河房地产开发公司
辽宁兴科房地产开发公司
辽宁兴路安汽车销售服务有限公司
辽宁其仕盛和祥房地产集团有限公司
辽宁其仕郡房地产开发有限公司
辽宁军安房地产建筑开发有限公司
辽宁军翔房地产开发有限公司
辽宁冬冬食品有限公司
辽宁凌云房屋开发有限公司
辽宁凤凰房地产开发有限公司
辽宁凤祥房地产开发有限责任公司
辽宁凯兴房屋开发有限公司
辽宁凯隆房地产开发有限公司
辽宁利生房地产开发有限公司
辽宁力丰房屋开发有限公司
辽宁北信房地产开发有限公司
辽宁北华房地产开发有限公司
辽宁北方烟花经销有限公司
辽宁华伟房屋开发有限公司
辽宁华凯置业有限公司
辽宁华峰房地产开发有限公司
辽宁华特美房地产开发有限公司
辽宁华福房地产开发公司
辽宁华福房地产开发有限公司
辽宁华诚房地产开发有限公司
辽宁华龙房地产开发有限公司
辽宁华龙源实业发展有限公司
辽宁博文一房地产开发有限公司
辽宁博润集团有限公司
辽宁博达房地产开发有限责任公司
辽宁双兴房地产开发有限公司
辽宁古田房地产有限公司
辽宁同创房屋开发有限公司
辽宁同泰博海投资有限公司
辽宁和光房地产开发有限公司
辽宁嘉润房地产开发有限公司
辽宁嘉鸿房地产开发有限公司
辽宁四达房产开发公司
辽宁国信房地产开发有限公司
辽宁国泰房屋开发有限公司
辽宁国际房地产开发有限公司
辽宁圣济房地产开发有限公司
辽宁圣翰房地产开发有限公司
辽宁地威置业有限公司
辽宁地质工程勘察施工集团公司
辽宁城开地产开发有限公司
辽宁城开地产集团有限公司
辽宁城开维港地产开发有限公司
辽宁城投地产开发有限公司
辽宁城置地产开发有限公司
辽宁基业房地产开发有限公司
辽宁大为羽丰房屋开发有限公司
辽宁大学本山艺术学院实习基地
辽宁大成农牧实业有限公司
辽宁大成房产有限公司
辽宁大略房地产开发有限公司
辽宁大略房地开发有限公司
辽宁大福嘉房地产开发有限公司
辽宁天久信息科技产业有限公司
辽宁天久置业有限公司
辽宁天惠房地产开发有限公司
辽宁天择科技实业发展有限公司
辽宁天易晶城房地产开发有限公司
辽宁天柱房屋开发有限公司
辽宁天泰大学城房地产开发有限公司
辽宁天马房地产开发有限公司
辽宁太和房地产开发公司
辽宁太平洋实业有限公司
辽宁奉天置业有限公司
辽宁威利房地产开发集团有限公司
辽宁安华房地产开发有限公司
辽宁安宇房地产开发有限公司
辽宁宏伟金都房地产开发有限公司
辽宁宏伟鑫城房地产开发有限公司
辽宁宏文房屋开发有限公司
辽宁宏涛置业有限公司
辽宁宏缘商业地产开发有限公司
辽宁宝兴房地产开发有限公司
辽宁宝树包装有限公司
辽宁宝立房产开发有限责任公司
辽宁宝郡房地产开发有限公司
辽宁容川房地产发展有限公司
辽宁富元房地产开发有限公司
辽宁富莱斯普房地产开发有限公司
辽宁山丰房屋开发有限责任公司
辽宁工商房地产开发有限公司
辽宁帝云房地产开发有限责任公司
辽宁年华房地产开发有限公司
辽宁年华门窗工程有限公司
辽宁广厦置业有限公司
辽宁广大实业有限公司
辽宁广播电视大学
辽宁广益房屋开发公司
辽宁庆大房地产有限公司
辽宁康麦迪工程机械有限公司
辽宁建兴实业开发总公司
辽宁建华管柱有限公司
辽宁建威房地产开发有限公司
辽宁建宇房地产开发有限公司
辽宁建设实业集团亿瀛房地产开发有限责任公司
辽宁建设房屋土地开发公司
辽宁弘浩房地产开发有限公司
辽宁彤利房地产开发有限公司
辽宁德明房地产开发有限公司
辽宁德隆房屋开发有限公司
辽宁思睿置业有限公司
辽宁怡民房地产开发有限公司
辽宁恒兴房地产开发有限公司
辽宁恒基置业有限公司
辽宁恒泰房屋开发有限公司
辽宁恒生房地产开发有限公司
辽宁恒生（沈阳）置业有限公司
辽宁惠东房屋开发公司
辽宁慧缘房地产开发有限公司
辽宁慧缘房地产开发有限公司  沈阳格林中融房地产开发有限公司
辽宁慧缘房地产开发有限公司、沈阳格林中融房地产开发有限公司
辽宁成大方圆医药连锁有限公司
辽宁成大生物股份有限公司
辽宁成源置业有限公司
辽宁报业世鸿置业有限公司
辽宁报业格林秋日风情房地产开发有限公司
辽宁报业格林豪森房地产开发有限公司
辽宁报业衡臻房地产开发有限公司
辽宁政通房地产开发有限责任公司
辽宁新世界房地产开发有限公司
辽宁新华房屋开发公司
辽宁新华房屋开发有限公司
辽宁新大房地产开发有限公司
辽宁新润房地产开发有限公司
辽宁新金生房地产开发有限公司
辽宁新龙房地产开发有限公司
辽宁日新实业集团有限公司
辽宁旺达房地产开发有限责任公司
辽宁昊宇房地产开发有限公司
辽宁昊岳房地产开发有限公司
辽宁明成房产开发(集团)有限公司
辽宁明美丽苑房地产开发有限公司
辽宁昱和房地产开发有限责任公司
辽宁晟恒房屋开发有限公司
辽宁晟益房屋开发有限公司
辽宁普臣房屋开发有限公司
辽宁普豪房地产开发有限公司
辽宁李世房产开发有限公司
辽宁林成房地产开发有限公司
辽宁核建房地产开发有限公司
辽宁正丰建设发展有限公司
辽宁正大房地产开发有限公司
辽宁正邦房地产有限公司
辽宁民生康大医药有限公司
辽宁汇宝国际投资集团有限公司
辽宁沈通房地产开发有限公司
辽宁沓和房地产开发有限公司
辽宁泰利达房地产开发有限公司
辽宁泰合房地产开发公司
辽宁泰宸房地产开发有限责任公司
辽宁泽龙房地产开发有限公司
辽宁津通高科建设有限公司
辽宁浙商实业有限公司
辽宁浩天房屋开发有限公司
辽宁海丽德房地产开发有限公司
辽宁海华房地产开发公司
辽宁海华房地产开发有限公司
辽宁海天房地产开发有限公司
辽宁海润置业发展有限公司
辽宁海特房屋开发有限公司
辽宁润丰房地产开发有限公司
辽宁清润房地产开发有限公司
辽宁渤海经贸有限公司
辽宁渥尔夫房地产开发有限公司
辽宁渥尔夫房地产开发集团有限公司
辽宁源增房地产开发有限公司
辽宁澳普房地产开发公司
辽宁煤炭基本建设技工学校
辽宁爱地房地产开发公司（注销）
辽宁爱地房地产开发有限责任公司（注销）
辽宁玉潮房地产开发有限公司
辽宁玉麟房屋开发有限公司
辽宁现代房地产开发有限责任公司
辽宁瑞丰房屋开发有限公司
辽宁瑞成房地产开发有限公司
辽宁瑞星汽车销售服务有限公司
辽宁电力控制技术有限公司
辽宁百满房地产开发有限公司
辽宁益华房地产开发有限公司
辽宁益格豪尔房地产开发有限公司
辽宁益民房地产开发有限公司
辽宁盛融万恒房地产开发有限公司
辽宁盛鑫成房屋开发有限公司
辽宁盟昌房地产开发有限公司
辽宁省交通厅
辽宁省交通房地产开发公司
辽宁省供销社房地产开发公司
辽宁省信海房地产实业总公司
辽宁省公安厅
辽宁省军队转业干部建房办公室
辽宁省动物防疫站
辽宁省医药工业研究院
辽宁省国家安全厅
辽宁省地质矿产勘查局
辽宁省岭南环保高新技术产业园发展有限公司沈阳分公司
辽宁省建设不动产业公司
辽宁省房屋开发服务公司
辽宁省投资集团有限公司
辽宁省民政厅
辽宁省电力有限公司沈阳供电公司
辽宁省益宁房地产开发总公司
辽宁省直建设集团有限公司
辽宁省省直房地产开发总公司
辽宁省肿瘤医院
辽宁省远达建筑有限公司一分公司
辽宁省远达建设有限公司沈阳分公司
辽宁省远达建设有限公司第一分公司
辽宁省金龙房屋开发公司
辽宁省马三家劳动教养管理所
辽宁省高级人民法院
辽宁真龙真空设备制造有限公司
辽宁示范房产开发有限公司
辽宁祥瑞房地产开发有限公司
辽宁祥联置业有限公司
辽宁祥龙房屋开发有限公司
辽宁禾丰牧业股份有限公司
辽宁禾丰牧业股份有限公司沈阳分公司
辽宁秦泰制衣有限公司
辽宁筑成地产发展有限公司
辽宁红田房屋开发有限公司
辽宁联合房地产开发有限公司
辽宁荣信房地产开发有限公司
辽宁荣信集团沈阳房地产开发有限公司
辽宁荣天房地产开发有限公司
辽宁荣成房屋开发有限公司
辽宁荣麟房地产开发有限公司
辽宁虹洋房屋开发有限公司
辽宁融厦房地产开发有限公司
辽宁融泰房地产开发有限责任公司
辽宁融涛伟业置业有限公司
辽宁诚信药业有限公司
辽宁诺康生物制药有限责任公司
辽宁辽泰房地产开发有限公司
辽宁迈达房地产开发有限公司
辽宁远东房屋土地开发公司
辽宁远东房屋土地开发公司（注销）
辽宁远东新型管业发展有限公司
辽宁通达房地产开发有限公司
辽宁邮电房屋开发公司
辽宁郡达房地产开发有限公司
辽宁金冠房地产开发有限公司
辽宁金厦房屋开发有限公司
辽宁金叶房地产开发股份有限公司
辽宁金帝建设集团房地产开发有限公司
辽宁金建房地产开发有限公司
辽宁金戈房屋
辽宁金昌房地产开发有限公司
辽宁金昌源置业有限公司
辽宁金沙房地产集团有限公司
辽宁金海园房屋开发有限公司
辽宁金源房地产开发有限公司
辽宁金辉置业有限公司
辽宁金通房地产开发有限公司
辽宁金鑫环电缆有限公司
辽宁金鹏房屋开发有限公司
辽宁金龙房屋开发有限公司
辽宁鑫山房屋开发有限公司
辽宁银宏实业开发总公司
辽宁铸峰房地产开发有限公司
辽宁长安房地产开发有限公司
辽宁长江房地产开发有限公司
辽宁长涛置业有限公司
辽宁阳光鑫地置业有限公司
辽宁隆权房地产开发有限公司
辽宁雅居乐房地产开发有限公司
辽宁香格蔚蓝房地产开发有限公司
辽宁高明房地产开发有限公司
辽宁高校后勤集团房地产开发有限公司
辽宁高科能源集团地产开发有限公司
辽宁鸿基房地产开发有限公司
辽宁鸿祥房地产开发有限公司
辽宁鹰达卫华房地产开发有限公司
辽宁麓林置业有限公司
辽宁黑牛食品工业有限公司
辽宁鼎泰房地产发展有限公司
辽能置业（沈阳）有限公司
辽鹏生活服务（辽宁）有限公司
运盛实业(南京)建设发展有限公司
远洋地产（辽宁）有限公司
金光置业（沈阳）有限公司
金典王氏房地产开发(沈阳)有限公司
金利(南京)建设开发有限公司
金地集团南京房地产发展有限公司
金地集团南京置业发展有限公司
金地集团南京金玖房地产有限公司
金地集团扬州房地产发展有限公司
金地集团（沈阳）房地产置业有限公司
金昌石业（沈阳）有限公司
金融街广州置业有限公司
金隅南京房地产开发有限公司
金隅嘉华南京置业有限公司
金隅嘉星南京房地产开发有限公司
鑫港置业（沈阳）有限公司
铁西区房屋土地开发公司
铁西城建综合开发公司
银城地产集团股份有限公司
长和置业（广州）有限公司
长春一汽名仕房地产开发有限责任公司
长春万城房地产开发有限公司
长春万巷房地产开发有限公司
长春万拓房地产开发有限公司
长春万晟菁华房地产开发有限公司
长春万润房地产开发有限公司
长春万盛国邦置业有限责任公司
长春万盛禹实置业有限责任公司
长春万盛置业有限责任公司
长春万禾房地产开发有限公司
长春万科万铭房地产开发有限公司
长春万科京诚房地产开发有限公司
长春万科华程房地产开发有限公司
长春万科地铁置业发展有限公司
长春万科房地产开发有限公司
长春万科新城房地产开发有限公司
长春万科新里程房地产开发有限公司
长春万科溪之谷房地产开发有限公司
长春万豪房地产开发有限公司
长春万达中心投资有限公司
长春万达房地产开发集团有限责任公司
长春万达房地产开发集团绿园有限公司
长春万通实业有限责任公司
长春万通市场建设开发置业有限公司
长春三威房地产发展有限公司
长春东北亚置业有限公司
长春东升房地产开发有限公司
长春东方联合置业有限公司
长春中东广场房地产开发有限公司
长春中东房地产开发有限公司
长春中信鸿泰置业有限公司
长春中天昊业房地产开发有限公司
长春中展龙翔房地产开发有限公司
长春中智房地产开发有限责任公司
长春中泰实业有限公司
长春中海地产有限公司
长春中白科技园科技有限公司
长春中达房地产开发有限公司
长春中金华安房地产开发有限公司、吉林省中荣房地产开发有限责任公司
长春中金华泰房地产开发有限公司
长春中铁房地产开发有限公司
长春中韩友谊会馆有限公司
长春丰和房地产开发有限公司
长春丽华房地产开发有限公司
长春乐园房地产开发有限公司
长春九力房地产开发有限公司
长春乾源房地产开发建设有限公司
长春云图房地产开发有限公司
长春亚泰金安房地产开发有限公司
长春交通房地产开发有限公司
长春京新房地产开发有限公司
长春京高房地产开发有限公司
长春亿桥房地产开发有限责任公司
长春亿胜房地产开发有限责任公司
长春仁德房地产开发有限公司
长春企联房地产开发有限公司
长春伟峰东第房地产开发有限公司
长春保利恒信房地产开发有限公司
长春保利恒鑫房地产开发有限公司
长春保利房地产开发有限公司
长春信基房地产开发有限公司
长春信诚房地产开发有限责任公司
长春信达丰瑞房地产开发有限公司
长春兆丰房地产开发有限公司
长春兆基房地产开发有限公司
长春全达房地产开发有限责任公司
长春全通实业有限公司
长春兰海投资置业有限责任公司
长春典约房地产开发有限责任公司
长春军汇房地产开发有限公司
长春冠洋国际房地产开发有限公司
长春净月潭旅游经济开发区房地产开发总公司
长春创华房地产开发有限公司
长春利普顿房地产开发有限公司
长春力保房地产开发有限公司
长春加利利房地产开发有限公司
长春北方市场（集团）有限公司
长春北方影都影视文化产业投资有限公司
长春北方影都房地产开发有限公司
长春北湖科技园发展有限责任公司
长春华业房地产开发有限公司
长春华仕程房地产开发有限责任公司
长春华众房地产开发有限公司
长春华信房地产开发有限公司
长春华厦房地产开发有限责任公司
长春华友置业有限公司
长春华大房地产开发有限责任公司
长春华怡房地产开发有限公司
长春华旭房地产开发有限公司
长春华泰房地产开发有限责任公司
长春华润聚业房地产开发有限公司
长春华荣泰置业有限公司
长春华西房地产开发有限公司
长春华越房地产开发有限公司
长春卓洋房地产开发有限公司
长春卓越城建设开发有限公司
长春南方房地产开发有限公司
长春南航房地产开发有限公司
长春博远房地产开发有限责任公司
长春吉大科技园建设发展有限公司
长春吉安房地产开发有限公司
长春吉实亿来房地产开发有限公司
长春吉实益田置业有限公司
长春吉庆房地产开发有限责任公司
长春吉顺房地产开发有限公司
长春同瀚房地产开发有限公司
长春名泰房地产开发有限责任公司
长春君地房地产开发有限公司
长春君瑞房地产开发有限公司
长春吴中地产有限公司
长春吴中盛隆房地产开发有限公司
长春吴中豪仕地产有限公司
长春吴中金凯房地产开发有限公司
长春和发地产有限公司
长春和善房地产开发有限公司
长春和悦房地产开发有限公司
长春和煜房地产开发有限公司
长春和美房地产开发有限公司
长春品居房地产开发有限公司
长春嘉慧房地产开发有限公司
长春嘉湖房地产开发有限公司
长春嘉盛房地产开发有限公司
长春嘉鑫房地产开发有限公司
长春四方房地产有限责任公司
长春四联房地产开发有限公司
长春国信南山房地产开发有限公司
长春国信置业有限公司
长春国峰房地产开发有限公司
长春国投建设投资有限公司
长春国联南都房地产开发有限公司
长春国际房地产开发有限公司
长春圣海至尊房地产开发有限公司
长春地华房地产开发有限公司
长春地铁青旅房地产开发有限公司
长春垠禄房地产开发有限公司
长春城开利豪房地产开发有限公司
长春复华文化旅游发展有限公司
长春大千房地产开发有限责任公司
长春大政房地产开发建设有限公司
长春大正高科技实业有限公司
长春大洲房地产开发有限公司
长春天吉房地产有限公司
长春天嘉房地产开发有限公司
长春天安房地产开发有限公司
长春天朗地产有限公司
长春天正房地产开发有限责任公司
长春天池饭店有限责任公司
长春天禄房地产开发有限公司
长春天通房地产开发有限公司
长春奥林柏益房地产有限公司
长春奥金房地产开发有限公司
长春好迅国际房地产开发建设有限公司
长春宇轩房地产开发有限责任公司
长春宇辉房地产开发有限公司
长春宇都建设投资有限公司
长春宇龙房地产开发有限公司
长春安永地产有限公司
长春宏亚房地产开发有限责任公司
长春宜家房地产开发有限责任公司
长春宝丰阁房地产开发有限公司
长春宝成置业有限公司
长春宝雍阁房地产开发有限责任公司
长春宽城万达广场有限公司
长春富春置业有限公司
长春富杰房地产开发有限公司
长春居然之家商业房地产开发有限公司
长春市万合房地产开发有限公司
长春市万星天耀房地产开发有限公司
长春市万盈房地产开发有限责任公司
长春市万鑫房地产开发有限责任公司
长春市万龙房地产开发有限责任公司
长春市上源房地产开发有限公司
长春市东朗房地产开发有限公司
长春市中南房地产开发有限公司
长春市中山房地产开发有限责任公司
长春市中环房地产开发有限责任公司
长春市二道城乡建设发展有限公司
长春市众建房地产开发有限责任公司
长春市伟峰房地产开发有限公司
长春市佳兴房地产开发有限公司
长春市佳和实业房地产开发有限公司
长春市侨兴房屋建设开发有限责任公司
长春市保障性住房工作领导小组办公室
长春市元亨房地产开发有限公司
长春市兆元房地产开发有限责任公司
长春市创实际房地产开发有限公司
长春市北疆房地产开发有限公司
长春市华方佰力房地产开发有限公司
长春市华方房地产开发有限责任公司
长春市华欣房地产开发建设有限公司
长春市华辰房地产开发有限公司
长春市吉均房地产开发有限责任公司
长春市吉油房地产开发有限责任公司
长春市吉盛伟邦投资有限公司
长春市吉跃房地产开发有限责任公司
长春市吉达房地产开发有限责任公司
长春市君诚房地产开发有限公司
长春市呈沅奥创房地产开发有限责任公司
长春市呈沅房地产开发有限公司
长春市商业房地产开发有限责任公司
长春市嘉信房地产开发有限公司
